буква       raw    |   enc
  а:       0.0988  |  0.0082
  б:       0.0000  |  0.0123
  в:       0.0329  |  0.0082
  г:       0.0206  |  0.0165
  д:       0.0247  |  0.0041
  е:       0.0494  |  0.0247
  ж:       0.0165  |  0.0247
  з:       0.0123  |  0.0123
  и:       0.0535  |  0.0082
  й:       0.0041  |  0.0453
  к:       0.0329  |  0.0329
  л:       0.0412  |  0.0288
  м:       0.0165  |  0.0288
  н:       0.0741  |  0.0494
  о:       0.0617  |  0.0165
  п:       0.0082  |  0.0329
  р:       0.0329  |  0.0288
  с:       0.0288  |  0.0206
  т:       0.0288  |  0.0206
  у:       0.0288  |  0.0329
  ф:       0.0000  |  0.0247
  х:       0.0165  |  0.0206
  ц:       0.0000  |  0.0329
  ч:       0.0206  |  0.0329
  ш:       0.0123  |  0.0329
  щ:       0.0000  |  0.0453
  ъ:       0.0000  |  0.0206
  ы:       0.0206  |  0.0123
  ь:       0.0123  |  0.0412
  э:       0.0000  |  0.0082
  ю:       0.0000  |  0.0082
  я:       0.0165  |  0.0082
  ё:       0.0000  |  0.0206
