буква       raw    |   enc
  а:       0.0691  |  0.0041
  б:       0.0081  |  0.0081
  в:       0.0325  |  0.0041
  г:       0.0163  |  0.0244
  д:       0.0203  |  0.0325
  е:       0.0772  |  0.0244
  ж:       0.0122  |  0.0203
  з:       0.0203  |  0.0122
  и:       0.0528  |  0.0244
  й:       0.0041  |  0.0325
  к:       0.0081  |  0.0285
  л:       0.0407  |  0.0285
  м:       0.0325  |  0.0366
  н:       0.0691  |  0.0163
  о:       0.0691  |  0.0244
  п:       0.0285  |  0.0244
  р:       0.0325  |  0.0325
  с:       0.0244  |  0.0325
  т:       0.0610  |  0.0244
  у:       0.0244  |  0.0366
  ф:       0.0000  |  0.0244
  х:       0.0041  |  0.0325
  ц:       0.0041  |  0.0122
  ч:       0.0081  |  0.0366
  ш:       0.0041  |  0.0366
  щ:       0.0000  |  0.0244
  ъ:       0.0000  |  0.0366
  ы:       0.0203  |  0.0325
  ь:       0.0285  |  0.0203
  э:       0.0041  |  0.0203
  ю:       0.0000  |  0.0163
  я:       0.0122  |  0.0244
  ё:       0.0000  |  0.0000
