буква       raw    |   enc
  а:       0.0605  |  0.0202
  б:       0.0121  |  0.0081
  в:       0.0323  |  0.0242
  г:       0.0081  |  0.0040
  д:       0.0484  |  0.0081
  е:       0.0806  |  0.0242
  ж:       0.0040  |  0.0202
  з:       0.0202  |  0.0121
  и:       0.0444  |  0.0121
  й:       0.0161  |  0.0282
  к:       0.0242  |  0.0242
  л:       0.0202  |  0.0202
  м:       0.0323  |  0.0242
  н:       0.0766  |  0.0202
  о:       0.0887  |  0.0363
  п:       0.0121  |  0.0323
  р:       0.0202  |  0.0363
  с:       0.0524  |  0.0282
  т:       0.0645  |  0.0323
  у:       0.0282  |  0.0161
  ф:       0.0040  |  0.0282
  х:       0.0040  |  0.0202
  ц:       0.0000  |  0.0403
  ч:       0.0202  |  0.0323
  ш:       0.0000  |  0.0363
  щ:       0.0000  |  0.0524
  ъ:       0.0000  |  0.0444
  ы:       0.0282  |  0.0282
  ь:       0.0161  |  0.0565
  э:       0.0000  |  0.0242
  ю:       0.0040  |  0.0202
  я:       0.0121  |  0.0161
  ё:       0.0000  |  0.0040
