буква       raw    |   enc
  а:       0.0732  |  0.0203
  б:       0.0081  |  0.0000
  в:       0.0488  |  0.0122
  г:       0.0041  |  0.0244
  д:       0.0407  |  0.0081
  е:       0.0772  |  0.0163
  ж:       0.0041  |  0.0244
  з:       0.0163  |  0.0203
  и:       0.0528  |  0.0285
  й:       0.0041  |  0.0244
  к:       0.0203  |  0.0285
  л:       0.0163  |  0.0163
  м:       0.0285  |  0.0447
  н:       0.0407  |  0.0447
  о:       0.0854  |  0.0325
  п:       0.0407  |  0.0285
  р:       0.0650  |  0.0041
  с:       0.0325  |  0.0163
  т:       0.0650  |  0.0203
  у:       0.0244  |  0.0122
  ф:       0.0000  |  0.0203
  х:       0.0081  |  0.0285
  ц:       0.0041  |  0.0244
  ч:       0.0122  |  0.0325
  ш:       0.0041  |  0.0325
  щ:       0.0041  |  0.0650
  ъ:       0.0000  |  0.0447
  ы:       0.0203  |  0.0447
  ь:       0.0163  |  0.0285
  э:       0.0041  |  0.0244
  ю:       0.0081  |  0.0407
  я:       0.0122  |  0.0081
  ё:       0.0000  |  0.0203
