буква       raw    |   enc
  а:       0.0661  |  0.0083
  б:       0.0207  |  0.0124
  в:       0.0248  |  0.0165
  г:       0.0165  |  0.0207
  д:       0.0413  |  0.0083
  е:       0.0661  |  0.0207
  ж:       0.0083  |  0.0124
  з:       0.0083  |  0.0083
  и:       0.0744  |  0.0124
  й:       0.0165  |  0.0248
  к:       0.0000  |  0.0165
  л:       0.0579  |  0.0207
  м:       0.0289  |  0.0331
  н:       0.0537  |  0.0248
  о:       0.0950  |  0.0331
  п:       0.0124  |  0.0413
  р:       0.0331  |  0.0331
  с:       0.0413  |  0.0331
  т:       0.0455  |  0.0413
  у:       0.0041  |  0.0496
  ф:       0.0000  |  0.0331
  х:       0.0207  |  0.0331
  ц:       0.0000  |  0.0455
  ч:       0.0083  |  0.0331
  ш:       0.0041  |  0.0372
  щ:       0.0083  |  0.0165
  ъ:       0.0000  |  0.0165
  ы:       0.0165  |  0.0165
  ь:       0.0124  |  0.0289
  э:       0.0041  |  0.0207
  ю:       0.0083  |  0.0331
  я:       0.0207  |  0.0331
  ё:       0.0000  |  0.0000
