буква       raw    |   enc
  а:       0.0565  |  0.0161
  б:       0.0040  |  0.0121
  в:       0.0282  |  0.0202
  г:       0.0161  |  0.0081
  д:       0.0323  |  0.0000
  е:       0.0726  |  0.0282
  ж:       0.0040  |  0.0161
  з:       0.0081  |  0.0121
  и:       0.0484  |  0.0121
  й:       0.0040  |  0.0605
  к:       0.0121  |  0.0202
  л:       0.0161  |  0.0161
  м:       0.0242  |  0.0242
  н:       0.0444  |  0.0121
  о:       0.0927  |  0.0403
  п:       0.0363  |  0.0323
  р:       0.0403  |  0.0242
  с:       0.0363  |  0.0242
  т:       0.0726  |  0.0121
  у:       0.0242  |  0.0363
  ф:       0.0000  |  0.0242
  х:       0.0121  |  0.0121
  ц:       0.0040  |  0.0363
  ч:       0.0323  |  0.0242
  ш:       0.0000  |  0.0242
  щ:       0.0040  |  0.0363
  ъ:       0.0000  |  0.0363
  ы:       0.0040  |  0.0484
  ь:       0.0161  |  0.0363
  э:       0.0000  |  0.0202
  ю:       0.0121  |  0.0403
  я:       0.0282  |  0.0121
  ё:       0.0000  |  0.0081
