буква       raw    |   enc
  а:       0.0675  |  0.0278
  б:       0.0119  |  0.0079
  в:       0.0159  |  0.0119
  г:       0.0159  |  0.0317
  д:       0.0357  |  0.0040
  е:       0.0794  |  0.0159
  ж:       0.0159  |  0.0238
  з:       0.0159  |  0.0119
  и:       0.0754  |  0.0278
  й:       0.0159  |  0.0278
  к:       0.0119  |  0.0159
  л:       0.0198  |  0.0238
  м:       0.0198  |  0.0357
  н:       0.0635  |  0.0317
  о:       0.0952  |  0.0238
  п:       0.0476  |  0.0437
  р:       0.0476  |  0.0198
  с:       0.0476  |  0.0198
  т:       0.0397  |  0.0238
  у:       0.0159  |  0.0238
  ф:       0.0000  |  0.0198
  х:       0.0159  |  0.0040
  ц:       0.0000  |  0.0278
  ч:       0.0040  |  0.0238
  ш:       0.0040  |  0.0278
  щ:       0.0000  |  0.0714
  ъ:       0.0000  |  0.0437
  ы:       0.0040  |  0.0317
  ь:       0.0119  |  0.0476
  э:       0.0000  |  0.0079
  ю:       0.0000  |  0.0317
  я:       0.0198  |  0.0119
  ё:       0.0000  |  0.0159
