буква       raw    |   enc
  а:       0.0643  |  0.0161
  б:       0.0080  |  0.0040
  в:       0.0522  |  0.0080
  г:       0.0040  |  0.0161
  д:       0.0402  |  0.0040
  е:       0.0843  |  0.0241
  ж:       0.0080  |  0.0120
  з:       0.0161  |  0.0040
  и:       0.0803  |  0.0201
  й:       0.0120  |  0.0321
  к:       0.0281  |  0.0562
  л:       0.0482  |  0.0241
  м:       0.0120  |  0.0281
  н:       0.0602  |  0.0241
  о:       0.0602  |  0.0281
  п:       0.0281  |  0.0482
  р:       0.0241  |  0.0321
  с:       0.0482  |  0.0241
  т:       0.0482  |  0.0562
  у:       0.0321  |  0.0120
  ф:       0.0000  |  0.0161
  х:       0.0120  |  0.0562
  ц:       0.0000  |  0.0402
  ч:       0.0040  |  0.0281
  ш:       0.0040  |  0.0361
  щ:       0.0080  |  0.0161
  ъ:       0.0000  |  0.0241
  ы:       0.0040  |  0.0281
  ь:       0.0040  |  0.0321
  э:       0.0000  |  0.0080
  ю:       0.0040  |  0.0281
  я:       0.0120  |  0.0241
  ё:       0.0000  |  0.0000
