буква       raw    |   enc
  а:       0.0637  |  0.0040
  б:       0.0159  |  0.0199
  в:       0.0319  |  0.0120
  г:       0.0199  |  0.0040
  д:       0.0199  |  0.0279
  е:       0.0478  |  0.0159
  ж:       0.0120  |  0.0040
  з:       0.0159  |  0.0239
  и:       0.0797  |  0.0279
  й:       0.0000  |  0.0359
  к:       0.0279  |  0.0319
  л:       0.0637  |  0.0319
  м:       0.0040  |  0.0279
  н:       0.0478  |  0.0478
  о:       0.1155  |  0.0159
  п:       0.0279  |  0.0319
  р:       0.0359  |  0.0398
  с:       0.0438  |  0.0080
  т:       0.0478  |  0.0518
  у:       0.0199  |  0.0438
  ф:       0.0000  |  0.0199
  х:       0.0000  |  0.0279
  ц:       0.0040  |  0.0279
  ч:       0.0120  |  0.0438
  ш:       0.0040  |  0.0359
  щ:       0.0040  |  0.0279
  ъ:       0.0000  |  0.0319
  ы:       0.0080  |  0.0239
  ь:       0.0159  |  0.0199
  э:       0.0000  |  0.0080
  ю:       0.0120  |  0.0080
  я:       0.0080  |  0.0279
  ё:       0.0000  |  0.0000
