буква       raw    |   enc
  а:       0.0840  |  0.0168
  б:       0.0084  |  0.0126
  в:       0.0126  |  0.0084
  г:       0.0126  |  0.0168
  д:       0.0210  |  0.0168
  е:       0.1008  |  0.0168
  ж:       0.0042  |  0.0042
  з:       0.0084  |  0.0084
  и:       0.0504  |  0.0252
  й:       0.0000  |  0.0504
  к:       0.0420  |  0.0420
  л:       0.0042  |  0.0336
  м:       0.0420  |  0.0084
  н:       0.0588  |  0.0252
  о:       0.0672  |  0.0084
  п:       0.0252  |  0.0420
  р:       0.0294  |  0.0378
  с:       0.0378  |  0.0210
  т:       0.0714  |  0.0294
  у:       0.0252  |  0.0294
  ф:       0.0000  |  0.0084
  х:       0.0000  |  0.0294
  ц:       0.0000  |  0.0210
  ч:       0.0084  |  0.0126
  ш:       0.0000  |  0.0462
  щ:       0.0000  |  0.0252
  ъ:       0.0000  |  0.0126
  ы:       0.0126  |  0.0378
  ь:       0.0042  |  0.0294
  э:       0.0042  |  0.0336
  ю:       0.0042  |  0.0210
  я:       0.0252  |  0.0084
  ё:       0.0000  |  0.0252
