буква       raw    |   enc
  а:       0.0595  |  0.0317
  б:       0.0040  |  0.0000
  в:       0.0357  |  0.0159
  г:       0.0119  |  0.0159
  д:       0.0238  |  0.0079
  е:       0.0913  |  0.0198
  ж:       0.0079  |  0.0198
  з:       0.0238  |  0.0040
  и:       0.0794  |  0.0357
  й:       0.0079  |  0.0278
  к:       0.0278  |  0.0119
  л:       0.0119  |  0.0040
  м:       0.0397  |  0.0198
  н:       0.0516  |  0.0397
  о:       0.0516  |  0.0119
  п:       0.0159  |  0.0437
  р:       0.0357  |  0.0198
  с:       0.0595  |  0.0278
  т:       0.0437  |  0.0238
  у:       0.0278  |  0.0397
  ф:       0.0000  |  0.0238
  х:       0.0198  |  0.0357
  ц:       0.0000  |  0.0198
  ч:       0.0278  |  0.0556
  ш:       0.0079  |  0.0397
  щ:       0.0040  |  0.0437
  ъ:       0.0000  |  0.0119
  ы:       0.0119  |  0.0278
  ь:       0.0040  |  0.0357
  э:       0.0040  |  0.0198
  ю:       0.0040  |  0.0397
  я:       0.0040  |  0.0198
  ё:       0.0000  |  0.0040
