буква       raw    |   enc
  а:       0.0857  |  0.0163
  б:       0.0163  |  0.0082
  в:       0.0653  |  0.0082
  г:       0.0163  |  0.0122
  д:       0.0245  |  0.0367
  е:       0.1020  |  0.0163
  ж:       0.0000  |  0.0163
  з:       0.0286  |  0.0286
  и:       0.0490  |  0.0286
  й:       0.0204  |  0.0245
  к:       0.0122  |  0.0286
  л:       0.0531  |  0.0245
  м:       0.0204  |  0.0367
  н:       0.0776  |  0.0408
  о:       0.1020  |  0.0367
  п:       0.0163  |  0.0571
  р:       0.0122  |  0.0122
  с:       0.0531  |  0.0245
  т:       0.0327  |  0.0327
  у:       0.0082  |  0.0367
  ф:       0.0000  |  0.0245
  х:       0.0082  |  0.0367
  ц:       0.0000  |  0.0367
  ч:       0.0041  |  0.0286
  ш:       0.0082  |  0.0367
  щ:       0.0082  |  0.0286
  ъ:       0.0000  |  0.0327
  ы:       0.0122  |  0.0204
  ь:       0.0041  |  0.0163
  э:       0.0000  |  0.0082
  ю:       0.0000  |  0.0286
  я:       0.0122  |  0.0286
  ё:       0.0000  |  0.0000
