буква       raw    |   enc
  а:       0.0658  |  0.0288
  б:       0.0082  |  0.0082
  в:       0.0206  |  0.0165
  г:       0.0123  |  0.0165
  д:       0.0247  |  0.0165
  е:       0.0617  |  0.0165
  ж:       0.0041  |  0.0288
  з:       0.0041  |  0.0041
  и:       0.0741  |  0.0165
  й:       0.0165  |  0.0206
  к:       0.0535  |  0.0247
  л:       0.0329  |  0.0123
  м:       0.0206  |  0.0123
  н:       0.0658  |  0.0123
  о:       0.0782  |  0.0370
  п:       0.0165  |  0.0412
  р:       0.0288  |  0.0288
  с:       0.0700  |  0.0165
  т:       0.0535  |  0.0247
  у:       0.0165  |  0.0412
  ф:       0.0041  |  0.0165
  х:       0.0082  |  0.0329
  ц:       0.0123  |  0.0329
  ч:       0.0123  |  0.0494
  ш:       0.0041  |  0.0288
  щ:       0.0041  |  0.0576
  ъ:       0.0000  |  0.0329
  ы:       0.0165  |  0.0658
  ь:       0.0123  |  0.0370
  э:       0.0165  |  0.0288
  ю:       0.0082  |  0.0123
  я:       0.0123  |  0.0041
  ё:       0.0000  |  0.0165
