буква       raw    |   enc
  а:       0.0449  |  0.0082
  б:       0.0245  |  0.0082
  в:       0.0245  |  0.0163
  г:       0.0163  |  0.0122
  д:       0.0367  |  0.0122
  е:       0.0898  |  0.0286
  ж:       0.0122  |  0.0204
  з:       0.0245  |  0.0163
  и:       0.0490  |  0.0082
  й:       0.0041  |  0.0327
  к:       0.0245  |  0.0327
  л:       0.0490  |  0.0327
  м:       0.0327  |  0.0449
  н:       0.0612  |  0.0490
  о:       0.1061  |  0.0408
  п:       0.0163  |  0.0286
  р:       0.0286  |  0.0449
  с:       0.0571  |  0.0327
  т:       0.0163  |  0.0490
  у:       0.0163  |  0.0204
  ф:       0.0000  |  0.0122
  х:       0.0082  |  0.0163
  ц:       0.0000  |  0.0449
  ч:       0.0122  |  0.0327
  ш:       0.0041  |  0.0531
  щ:       0.0000  |  0.0327
  ъ:       0.0000  |  0.0286
  ы:       0.0245  |  0.0122
  ь:       0.0204  |  0.0204
  э:       0.0000  |  0.0082
  ю:       0.0082  |  0.0204
  я:       0.0204  |  0.0122
  ё:       0.0000  |  0.0000
