буква       raw    |   enc
  а:       0.0635  |  0.0278
  б:       0.0198  |  0.0119
  в:       0.0159  |  0.0040
  г:       0.0278  |  0.0119
  д:       0.0476  |  0.0198
  е:       0.0635  |  0.0198
  ж:       0.0079  |  0.0119
  з:       0.0079  |  0.0238
  и:       0.0516  |  0.0119
  й:       0.0198  |  0.0357
  к:       0.0238  |  0.0198
  л:       0.0437  |  0.0357
  м:       0.0278  |  0.0278
  н:       0.0397  |  0.0357
  о:       0.1111  |  0.0278
  п:       0.0278  |  0.0397
  р:       0.0397  |  0.0159
  с:       0.0278  |  0.0238
  т:       0.0397  |  0.0317
  у:       0.0238  |  0.0198
  ф:       0.0000  |  0.0476
  х:       0.0040  |  0.0238
  ц:       0.0000  |  0.0278
  ч:       0.0159  |  0.0278
  ш:       0.0079  |  0.0397
  щ:       0.0079  |  0.0397
  ъ:       0.0000  |  0.0357
  ы:       0.0238  |  0.0238
  ь:       0.0119  |  0.0437
  э:       0.0040  |  0.0159
  ю:       0.0079  |  0.0079
  я:       0.0000  |  0.0238
  ё:       0.0000  |  0.0000
