буква       raw    |   enc
  а:       0.0833  |  0.0238
  б:       0.0079  |  0.0238
  в:       0.0198  |  0.0000
  г:       0.0198  |  0.0238
  д:       0.0357  |  0.0159
  е:       0.0635  |  0.0119
  ж:       0.0040  |  0.0119
  з:       0.0198  |  0.0040
  и:       0.0476  |  0.0317
  й:       0.0079  |  0.0317
  к:       0.0397  |  0.0238
  л:       0.0357  |  0.0278
  м:       0.0198  |  0.0317
  н:       0.0556  |  0.0278
  о:       0.0873  |  0.0119
  п:       0.0159  |  0.0198
  р:       0.0198  |  0.0159
  с:       0.0317  |  0.0159
  т:       0.0317  |  0.0437
  у:       0.0238  |  0.0556
  ф:       0.0000  |  0.0198
  х:       0.0159  |  0.0397
  ц:       0.0000  |  0.0476
  ч:       0.0119  |  0.0278
  ш:       0.0119  |  0.0198
  щ:       0.0000  |  0.0278
  ъ:       0.0000  |  0.0238
  ы:       0.0079  |  0.0079
  ь:       0.0278  |  0.0159
  э:       0.0040  |  0.0198
  ю:       0.0000  |  0.0317
  я:       0.0357  |  0.0238
  ё:       0.0000  |  0.0278
