буква       raw    |   enc
  а:       0.1088  |  0.0293
  б:       0.0126  |  0.0167
  в:       0.0293  |  0.0084
  г:       0.0042  |  0.0126
  д:       0.0167  |  0.0000
  е:       0.0753  |  0.0251
  ж:       0.0126  |  0.0251
  з:       0.0084  |  0.0042
  и:       0.0586  |  0.0167
  й:       0.0209  |  0.0460
  к:       0.0209  |  0.0293
  л:       0.0460  |  0.0209
  м:       0.0293  |  0.0377
  н:       0.0753  |  0.0335
  о:       0.0544  |  0.0126
  п:       0.0335  |  0.0502
  р:       0.0460  |  0.0209
  с:       0.0502  |  0.0126
  т:       0.0460  |  0.0502
  у:       0.0251  |  0.0042
  ф:       0.0000  |  0.0209
  х:       0.0084  |  0.0293
  ц:       0.0000  |  0.0418
  ч:       0.0084  |  0.0460
  ш:       0.0126  |  0.0377
  щ:       0.0000  |  0.0418
  ъ:       0.0000  |  0.0377
  ы:       0.0209  |  0.0126
  ь:       0.0084  |  0.0209
  э:       0.0000  |  0.0293
  ю:       0.0000  |  0.0251
  я:       0.0126  |  0.0209
  ё:       0.0000  |  0.0251
