буква       raw    |   enc
  а:       0.0714  |  0.0210
  б:       0.0168  |  0.0126
  в:       0.0378  |  0.0084
  г:       0.0084  |  0.0336
  д:       0.0252  |  0.0000
  е:       0.0672  |  0.0252
  ж:       0.0042  |  0.0042
  з:       0.0126  |  0.0126
  и:       0.0672  |  0.0168
  й:       0.0000  |  0.0294
  к:       0.0378  |  0.0462
  л:       0.0420  |  0.0210
  м:       0.0168  |  0.0336
  н:       0.0630  |  0.0252
  о:       0.1008  |  0.0126
  п:       0.0252  |  0.0378
  р:       0.0336  |  0.0126
  с:       0.0420  |  0.0168
  т:       0.0504  |  0.0252
  у:       0.0252  |  0.0462
  ф:       0.0000  |  0.0294
  х:       0.0000  |  0.0252
  ц:       0.0000  |  0.0294
  ч:       0.0210  |  0.0546
  ш:       0.0168  |  0.0294
  щ:       0.0000  |  0.0420
  ъ:       0.0000  |  0.0126
  ы:       0.0168  |  0.0420
  ь:       0.0084  |  0.0420
  э:       0.0042  |  0.0252
  ю:       0.0000  |  0.0252
  я:       0.0126  |  0.0084
  ё:       0.0000  |  0.0210
