буква       raw    |   enc
  а:       0.0451  |  0.0287
  б:       0.0123  |  0.0041
  в:       0.0369  |  0.0082
  г:       0.0164  |  0.0041
  д:       0.0410  |  0.0041
  е:       0.0574  |  0.0246
  ж:       0.0082  |  0.0082
  з:       0.0123  |  0.0123
  и:       0.0574  |  0.0082
  й:       0.0000  |  0.0369
  к:       0.0246  |  0.0164
  л:       0.0574  |  0.0287
  м:       0.0123  |  0.0164
  н:       0.0615  |  0.0246
  о:       0.1230  |  0.0246
  п:       0.0287  |  0.0328
  р:       0.0328  |  0.0451
  с:       0.0492  |  0.0082
  т:       0.0533  |  0.0082
  у:       0.0328  |  0.0328
  ф:       0.0000  |  0.0369
  х:       0.0041  |  0.0164
  ц:       0.0000  |  0.0410
  ч:       0.0041  |  0.0328
  ш:       0.0041  |  0.0410
  щ:       0.0041  |  0.0492
  ъ:       0.0000  |  0.0410
  ы:       0.0000  |  0.0410
  ь:       0.0205  |  0.0492
  э:       0.0000  |  0.0164
  ю:       0.0000  |  0.0492
  я:       0.0123  |  0.0082
  ё:       0.0000  |  0.0123
