буква       raw    |   enc
  а:       0.0645  |  0.0121
  б:       0.0081  |  0.0040
  в:       0.0363  |  0.0202
  г:       0.0000  |  0.0081
  д:       0.0202  |  0.0121
  е:       0.0806  |  0.0403
  ж:       0.0081  |  0.0282
  з:       0.0242  |  0.0202
  и:       0.0484  |  0.0081
  й:       0.0040  |  0.0202
  к:       0.0282  |  0.0484
  л:       0.0403  |  0.0161
  м:       0.0323  |  0.0000
  н:       0.0645  |  0.0282
  о:       0.0847  |  0.0242
  п:       0.0282  |  0.0403
  р:       0.0323  |  0.0565
  с:       0.0282  |  0.0121
  т:       0.0524  |  0.0444
  у:       0.0202  |  0.0242
  ф:       0.0000  |  0.0081
  х:       0.0040  |  0.0323
  ц:       0.0000  |  0.0282
  ч:       0.0202  |  0.0323
  ш:       0.0040  |  0.0323
  щ:       0.0040  |  0.0363
  ъ:       0.0000  |  0.0363
  ы:       0.0161  |  0.0323
  ь:       0.0081  |  0.0282
  э:       0.0040  |  0.0282
  ю:       0.0000  |  0.0121
  я:       0.0242  |  0.0161
  ё:       0.0000  |  0.0000
