буква       raw    |   enc
  а:       0.0864  |  0.0165
  б:       0.0165  |  0.0165
  в:       0.0288  |  0.0082
  г:       0.0123  |  0.0082
  д:       0.0370  |  0.0082
  е:       0.0741  |  0.0206
  ж:       0.0082  |  0.0165
  з:       0.0165  |  0.0000
  и:       0.0247  |  0.0165
  й:       0.0123  |  0.0247
  к:       0.0288  |  0.0288
  л:       0.0370  |  0.0123
  м:       0.0370  |  0.0329
  н:       0.0617  |  0.0412
  о:       0.1029  |  0.0165
  п:       0.0247  |  0.0329
  р:       0.0206  |  0.0370
  с:       0.0247  |  0.0165
  т:       0.0494  |  0.0123
  у:       0.0206  |  0.0329
  ф:       0.0000  |  0.0247
  х:       0.0082  |  0.0329
  ц:       0.0000  |  0.0412
  ч:       0.0165  |  0.0658
  ш:       0.0000  |  0.0494
  щ:       0.0082  |  0.0370
  ъ:       0.0000  |  0.0329
  ы:       0.0123  |  0.0247
  ь:       0.0082  |  0.0206
  э:       0.0000  |  0.0123
  ю:       0.0000  |  0.0288
  я:       0.0206  |  0.0041
  ё:       0.0000  |  0.0247
