буква       raw    |   enc
  а:       0.0571  |  0.0041
  б:       0.0204  |  0.0082
  в:       0.0408  |  0.0122
  г:       0.0041  |  0.0163
  д:       0.0245  |  0.0204
  е:       0.0898  |  0.0204
  ж:       0.0041  |  0.0122
  з:       0.0041  |  0.0245
  и:       0.0653  |  0.0245
  й:       0.0408  |  0.0245
  к:       0.0286  |  0.0327
  л:       0.0327  |  0.0082
  м:       0.0163  |  0.0449
  н:       0.0367  |  0.0408
  о:       0.1020  |  0.0245
  п:       0.0245  |  0.0327
  р:       0.0245  |  0.0408
  с:       0.0408  |  0.0245
  т:       0.0653  |  0.0286
  у:       0.0122  |  0.0245
  ф:       0.0000  |  0.0082
  х:       0.0082  |  0.0408
  ц:       0.0000  |  0.0204
  ч:       0.0163  |  0.0531
  ш:       0.0000  |  0.0408
  щ:       0.0041  |  0.0531
  ъ:       0.0000  |  0.0204
  ы:       0.0082  |  0.0327
  ь:       0.0122  |  0.0163
  э:       0.0000  |  0.0122
  ю:       0.0041  |  0.0082
  я:       0.0122  |  0.0245
  ё:       0.0000  |  0.0000
