буква       raw    |   enc
  а:       0.0729  |  0.0243
  б:       0.0040  |  0.0081
  в:       0.0283  |  0.0121
  г:       0.0081  |  0.0283
  д:       0.0243  |  0.0040
  е:       0.0931  |  0.0121
  ж:       0.0081  |  0.0121
  з:       0.0121  |  0.0081
  и:       0.0729  |  0.0243
  й:       0.0121  |  0.0283
  к:       0.0364  |  0.0324
  л:       0.0526  |  0.0364
  м:       0.0162  |  0.0162
  н:       0.0810  |  0.0364
  о:       0.0972  |  0.0121
  п:       0.0202  |  0.0526
  р:       0.0445  |  0.0162
  с:       0.0486  |  0.0081
  т:       0.0202  |  0.0486
  у:       0.0040  |  0.0567
  ф:       0.0121  |  0.0202
  х:       0.0040  |  0.0283
  ц:       0.0081  |  0.0283
  ч:       0.0162  |  0.0445
  ш:       0.0000  |  0.0405
  щ:       0.0000  |  0.0567
  ъ:       0.0040  |  0.0283
  ы:       0.0162  |  0.0121
  ь:       0.0202  |  0.0648
  э:       0.0081  |  0.0081
  ю:       0.0000  |  0.0121
  я:       0.0081  |  0.0202
  ё:       0.0000  |  0.0121
