буква       raw    |   enc
  а:       0.0648  |  0.0121
  б:       0.0324  |  0.0162
  в:       0.0162  |  0.0081
  г:       0.0283  |  0.0324
  д:       0.0283  |  0.0405
  е:       0.0607  |  0.0283
  ж:       0.0040  |  0.0162
  з:       0.0324  |  0.0081
  и:       0.0607  |  0.0324
  й:       0.0202  |  0.0567
  к:       0.0162  |  0.0243
  л:       0.0243  |  0.0202
  м:       0.0162  |  0.0162
  н:       0.0850  |  0.0243
  о:       0.0850  |  0.0202
  п:       0.0202  |  0.0364
  р:       0.0486  |  0.0283
  с:       0.0243  |  0.0202
  т:       0.0283  |  0.0648
  у:       0.0283  |  0.0040
  ф:       0.0000  |  0.0162
  х:       0.0040  |  0.0486
  ц:       0.0000  |  0.0283
  ч:       0.0081  |  0.0526
  ш:       0.0081  |  0.0243
  щ:       0.0202  |  0.0405
  ъ:       0.0040  |  0.0283
  ы:       0.0324  |  0.0405
  ь:       0.0040  |  0.0243
  э:       0.0000  |  0.0040
  ю:       0.0040  |  0.0243
  я:       0.0445  |  0.0121
  ё:       0.0000  |  0.0000
