буква       raw    |   enc
  а:       0.0843  |  0.0281
  б:       0.0201  |  0.0161
  в:       0.0281  |  0.0080
  г:       0.0080  |  0.0080
  д:       0.0201  |  0.0120
  е:       0.0321  |  0.0281
  ж:       0.0000  |  0.0000
  з:       0.0080  |  0.0040
  и:       0.0723  |  0.0241
  й:       0.0161  |  0.0201
  к:       0.0482  |  0.0361
  л:       0.0321  |  0.0201
  м:       0.0442  |  0.0120
  н:       0.0402  |  0.0281
  о:       0.0562  |  0.0321
  п:       0.0201  |  0.0120
  р:       0.0482  |  0.0241
  с:       0.0482  |  0.0201
  т:       0.0562  |  0.0281
  у:       0.0241  |  0.0321
  ф:       0.0000  |  0.0161
  х:       0.0040  |  0.0361
  ц:       0.0040  |  0.0482
  ч:       0.0120  |  0.0201
  ш:       0.0040  |  0.0241
  щ:       0.0040  |  0.0321
  ъ:       0.0000  |  0.0321
  ы:       0.0120  |  0.0482
  ь:       0.0080  |  0.0120
  э:       0.0000  |  0.0482
  ю:       0.0040  |  0.0281
  я:       0.0120  |  0.0161
  ё:       0.0000  |  0.0161
