буква       raw    |   enc
  а:       0.0857  |  0.0122
  б:       0.0163  |  0.0082
  в:       0.0408  |  0.0000
  г:       0.0082  |  0.0204
  д:       0.0163  |  0.0286
  е:       0.0449  |  0.0367
  ж:       0.0041  |  0.0204
  з:       0.0204  |  0.0204
  и:       0.0490  |  0.0286
  й:       0.0000  |  0.0449
  к:       0.0286  |  0.0408
  л:       0.0490  |  0.0082
  м:       0.0122  |  0.0327
  н:       0.0531  |  0.0286
  о:       0.1020  |  0.0082
  п:       0.0245  |  0.0163
  р:       0.0490  |  0.0408
  с:       0.0531  |  0.0163
  т:       0.0449  |  0.0245
  у:       0.0245  |  0.0286
  ф:       0.0000  |  0.0245
  х:       0.0122  |  0.0204
  ц:       0.0041  |  0.0286
  ч:       0.0122  |  0.0531
  ш:       0.0041  |  0.0653
  щ:       0.0082  |  0.0204
  ъ:       0.0000  |  0.0204
  ы:       0.0122  |  0.0327
  ь:       0.0082  |  0.0245
  э:       0.0000  |  0.0163
  ю:       0.0082  |  0.0245
  я:       0.0286  |  0.0286
  ё:       0.0000  |  0.0000
