буква       raw    |   enc
  а:       0.0625  |  0.0042
  б:       0.0208  |  0.0167
  в:       0.0292  |  0.0042
  г:       0.0375  |  0.0042
  д:       0.0333  |  0.0042
  е:       0.0542  |  0.0417
  ж:       0.0042  |  0.0167
  з:       0.0083  |  0.0292
  и:       0.0375  |  0.0167
  й:       0.0042  |  0.0292
  к:       0.0167  |  0.0292
  л:       0.0375  |  0.0250
  м:       0.0292  |  0.0333
  н:       0.0542  |  0.0458
  о:       0.0875  |  0.0375
  п:       0.0208  |  0.0042
  р:       0.0417  |  0.0125
  с:       0.0375  |  0.0167
  т:       0.0542  |  0.0167
  у:       0.0292  |  0.0375
  ф:       0.0000  |  0.0083
  х:       0.0083  |  0.0292
  ц:       0.0000  |  0.0375
  ч:       0.0083  |  0.0583
  ш:       0.0042  |  0.0250
  щ:       0.0000  |  0.0292
  ъ:       0.0000  |  0.0250
  ы:       0.0250  |  0.0250
  ь:       0.0417  |  0.0542
  э:       0.0083  |  0.0167
  ю:       0.0042  |  0.0458
  я:       0.0125  |  0.0042
  ё:       0.0000  |  0.0292
