буква       raw    |   enc
  а:       0.0806  |  0.0202
  б:       0.0040  |  0.0040
  в:       0.0565  |  0.0081
  г:       0.0121  |  0.0121
  д:       0.0202  |  0.0161
  е:       0.0887  |  0.0323
  ж:       0.0081  |  0.0202
  з:       0.0202  |  0.0121
  и:       0.0403  |  0.0161
  й:       0.0000  |  0.0081
  к:       0.0202  |  0.0403
  л:       0.0484  |  0.0121
  м:       0.0202  |  0.0323
  н:       0.0605  |  0.0565
  о:       0.0968  |  0.0161
  п:       0.0403  |  0.0403
  р:       0.0524  |  0.0242
  с:       0.0323  |  0.0121
  т:       0.0484  |  0.0363
  у:       0.0202  |  0.0242
  ф:       0.0000  |  0.0242
  х:       0.0000  |  0.0242
  ц:       0.0000  |  0.0282
  ч:       0.0121  |  0.0363
  ш:       0.0040  |  0.0323
  щ:       0.0000  |  0.0444
  ъ:       0.0000  |  0.0565
  ы:       0.0121  |  0.0403
  ь:       0.0121  |  0.0323
  э:       0.0000  |  0.0363
  ю:       0.0000  |  0.0202
  я:       0.0121  |  0.0040
  ё:       0.0000  |  0.0000
