буква       raw    |   enc
  а:       0.0677  |  0.0199
  б:       0.0040  |  0.0120
  в:       0.0518  |  0.0000
  г:       0.0040  |  0.0199
  д:       0.0159  |  0.0080
  е:       0.0876  |  0.0159
  ж:       0.0000  |  0.0120
  з:       0.0120  |  0.0159
  и:       0.0319  |  0.0120
  й:       0.0040  |  0.0438
  к:       0.0239  |  0.0398
  л:       0.0159  |  0.0120
  м:       0.0199  |  0.0359
  н:       0.0558  |  0.0359
  о:       0.0956  |  0.0199
  п:       0.0159  |  0.0239
  р:       0.0359  |  0.0398
  с:       0.0478  |  0.0080
  т:       0.0876  |  0.0120
  у:       0.0080  |  0.0120
  ф:       0.0000  |  0.0040
  х:       0.0000  |  0.0359
  ц:       0.0000  |  0.0279
  ч:       0.0120  |  0.0558
  ш:       0.0040  |  0.0478
  щ:       0.0000  |  0.0279
  ъ:       0.0000  |  0.0319
  ы:       0.0120  |  0.0199
  ь:       0.0120  |  0.0319
  э:       0.0120  |  0.0279
  ю:       0.0040  |  0.0040
  я:       0.0199  |  0.0239
  ё:       0.0000  |  0.0239
