буква       raw    |   enc
  а:       0.0605  |  0.0121
  б:       0.0202  |  0.0282
  в:       0.0242  |  0.0202
  г:       0.0202  |  0.0161
  д:       0.0202  |  0.0161
  е:       0.0726  |  0.0242
  ж:       0.0121  |  0.0121
  з:       0.0202  |  0.0121
  и:       0.0282  |  0.0121
  й:       0.0161  |  0.0282
  к:       0.0323  |  0.0161
  л:       0.0323  |  0.0323
  м:       0.0323  |  0.0282
  н:       0.0403  |  0.0363
  о:       0.0968  |  0.0363
  п:       0.0242  |  0.0363
  р:       0.0282  |  0.0202
  с:       0.0323  |  0.0202
  т:       0.0444  |  0.0202
  у:       0.0282  |  0.0323
  ф:       0.0000  |  0.0121
  х:       0.0161  |  0.0161
  ц:       0.0081  |  0.0323
  ч:       0.0121  |  0.0565
  ш:       0.0040  |  0.0403
  щ:       0.0121  |  0.0403
  ъ:       0.0000  |  0.0323
  ы:       0.0202  |  0.0081
  ь:       0.0202  |  0.0363
  э:       0.0000  |  0.0242
  ю:       0.0081  |  0.0161
  я:       0.0161  |  0.0161
  ё:       0.0000  |  0.0121
