буква       raw    |   enc
  а:       0.0691  |  0.0163
  б:       0.0285  |  0.0285
  в:       0.0285  |  0.0122
  г:       0.0285  |  0.0163
  д:       0.0285  |  0.0081
  е:       0.0650  |  0.0203
  ж:       0.0081  |  0.0163
  з:       0.0122  |  0.0122
  и:       0.0569  |  0.0122
  й:       0.0041  |  0.0366
  к:       0.0325  |  0.0366
  л:       0.0610  |  0.0163
  м:       0.0163  |  0.0447
  н:       0.0488  |  0.0081
  о:       0.0976  |  0.0203
  п:       0.0122  |  0.0447
  р:       0.0203  |  0.0285
  с:       0.0407  |  0.0122
  т:       0.0203  |  0.0407
  у:       0.0081  |  0.0244
  ф:       0.0000  |  0.0122
  х:       0.0163  |  0.0163
  ц:       0.0041  |  0.0488
  ч:       0.0122  |  0.0285
  ш:       0.0041  |  0.0325
  щ:       0.0041  |  0.0447
  ъ:       0.0000  |  0.0244
  ы:       0.0163  |  0.0285
  ь:       0.0081  |  0.0203
  э:       0.0000  |  0.0122
  ю:       0.0000  |  0.0244
  я:       0.0244  |  0.0163
  ё:       0.0000  |  0.0122
