буква       raw    |   enc
  а:       0.0610  |  0.0203
  б:       0.0041  |  0.0163
  в:       0.0325  |  0.0081
  г:       0.0122  |  0.0325
  д:       0.0122  |  0.0163
  е:       0.0854  |  0.0122
  ж:       0.0081  |  0.0163
  з:       0.0244  |  0.0163
  и:       0.0244  |  0.0325
  й:       0.0041  |  0.0285
  к:       0.0528  |  0.0244
  л:       0.0528  |  0.0122
  м:       0.0122  |  0.0325
  н:       0.0691  |  0.0285
  о:       0.0894  |  0.0163
  п:       0.0203  |  0.0244
  р:       0.0285  |  0.0203
  с:       0.0407  |  0.0122
  т:       0.0528  |  0.0325
  у:       0.0366  |  0.0325
  ф:       0.0041  |  0.0122
  х:       0.0000  |  0.0244
  ц:       0.0041  |  0.0366
  ч:       0.0163  |  0.0488
  ш:       0.0081  |  0.0203
  щ:       0.0081  |  0.0285
  ъ:       0.0000  |  0.0203
  ы:       0.0081  |  0.0488
  ь:       0.0244  |  0.0447
  э:       0.0000  |  0.0163
  ю:       0.0000  |  0.0447
  я:       0.0203  |  0.0122
  ё:       0.0000  |  0.0244
