буква       raw    |   enc
  а:       0.0664  |  0.0041
  б:       0.0124  |  0.0124
  в:       0.0539  |  0.0041
  г:       0.0041  |  0.0290
  д:       0.0373  |  0.0124
  е:       0.0622  |  0.0124
  ж:       0.0041  |  0.0207
  з:       0.0290  |  0.0124
  и:       0.0498  |  0.0249
  й:       0.0083  |  0.0290
  к:       0.0207  |  0.0456
  л:       0.0207  |  0.0041
  м:       0.0207  |  0.0664
  н:       0.0249  |  0.0498
  о:       0.0747  |  0.0249
  п:       0.0249  |  0.0415
  р:       0.0456  |  0.0041
  с:       0.0290  |  0.0124
  т:       0.0788  |  0.0332
  у:       0.0249  |  0.0083
  ф:       0.0000  |  0.0041
  х:       0.0041  |  0.0124
  ц:       0.0000  |  0.0124
  ч:       0.0124  |  0.0456
  ш:       0.0000  |  0.0498
  щ:       0.0083  |  0.0249
  ъ:       0.0000  |  0.0290
  ы:       0.0083  |  0.0290
  ь:       0.0166  |  0.0249
  э:       0.0000  |  0.0290
  ю:       0.0083  |  0.0249
  я:       0.0124  |  0.0249
  ё:       0.0000  |  0.0000
