буква       raw    |   enc
  а:       0.0558  |  0.0120
  б:       0.0040  |  0.0040
  в:       0.0518  |  0.0080
  г:       0.0120  |  0.0199
  д:       0.0279  |  0.0199
  е:       0.0797  |  0.0319
  ж:       0.0040  |  0.0159
  з:       0.0279  |  0.0199
  и:       0.0717  |  0.0199
  й:       0.0080  |  0.0159
  к:       0.0080  |  0.0398
  л:       0.0319  |  0.0080
  м:       0.0279  |  0.0478
  н:       0.0518  |  0.0558
  о:       0.0797  |  0.0239
  п:       0.0279  |  0.0279
  р:       0.0438  |  0.0438
  с:       0.0518  |  0.0239
  т:       0.0598  |  0.0279
  у:       0.0159  |  0.0239
  ф:       0.0000  |  0.0279
  х:       0.0279  |  0.0359
  ц:       0.0040  |  0.0159
  ч:       0.0159  |  0.0239
  ш:       0.0000  |  0.0558
  щ:       0.0040  |  0.0398
  ъ:       0.0000  |  0.0438
  ы:       0.0239  |  0.0279
  ь:       0.0080  |  0.0279
  э:       0.0000  |  0.0159
  ю:       0.0000  |  0.0239
  я:       0.0319  |  0.0279
  ё:       0.0000  |  0.0000
