буква       raw    |   enc
  а:       0.0650  |  0.0325
  б:       0.0122  |  0.0081
  в:       0.0285  |  0.0163
  г:       0.0000  |  0.0122
  д:       0.0285  |  0.0163
  е:       0.0610  |  0.0528
  ж:       0.0041  |  0.0203
  з:       0.0163  |  0.0122
  и:       0.0528  |  0.0244
  й:       0.0081  |  0.0366
  к:       0.0203  |  0.0163
  л:       0.0325  |  0.0203
  м:       0.0244  |  0.0244
  н:       0.0691  |  0.0366
  о:       0.0935  |  0.0000
  п:       0.0244  |  0.0325
  р:       0.0244  |  0.0285
  с:       0.0488  |  0.0122
  т:       0.0610  |  0.0203
  у:       0.0285  |  0.0244
  ф:       0.0041  |  0.0325
  х:       0.0122  |  0.0203
  ц:       0.0000  |  0.0447
  ч:       0.0203  |  0.0569
  ш:       0.0041  |  0.0244
  щ:       0.0081  |  0.0325
  ъ:       0.0000  |  0.0163
  ы:       0.0325  |  0.0447
  ь:       0.0163  |  0.0325
  э:       0.0041  |  0.0285
  ю:       0.0122  |  0.0285
  я:       0.0203  |  0.0163
  ё:       0.0000  |  0.0122
