буква       raw    |   enc
  а:       0.0816  |  0.0327
  б:       0.0367  |  0.0245
  в:       0.0571  |  0.0408
  г:       0.0082  |  0.0204
  д:       0.0327  |  0.0245
  е:       0.0531  |  0.0367
  ж:       0.0082  |  0.0286
  з:       0.0204  |  0.0082
  и:       0.0327  |  0.0163
  й:       0.0082  |  0.0286
  к:       0.0245  |  0.0245
  л:       0.0490  |  0.0163
  м:       0.0163  |  0.0163
  н:       0.0612  |  0.0245
  о:       0.0653  |  0.0204
  п:       0.0122  |  0.0163
  р:       0.0163  |  0.0163
  с:       0.0449  |  0.0041
  т:       0.0327  |  0.0204
  у:       0.0367  |  0.0449
  ф:       0.0000  |  0.0327
  х:       0.0041  |  0.0408
  ц:       0.0000  |  0.0163
  ч:       0.0082  |  0.0122
  ш:       0.0122  |  0.0327
  щ:       0.0000  |  0.0327
  ъ:       0.0000  |  0.0122
  ы:       0.0163  |  0.0245
  ь:       0.0122  |  0.0204
  э:       0.0041  |  0.0245
  ю:       0.0286  |  0.0204
  я:       0.0204  |  0.0408
  ё:       0.0000  |  0.0286
