буква       raw    |   enc
  а:       0.1061  |  0.0163
  б:       0.0204  |  0.0286
  в:       0.0122  |  0.0245
  г:       0.0082  |  0.0204
  д:       0.0367  |  0.0122
  е:       0.0367  |  0.0245
  ж:       0.0122  |  0.0204
  з:       0.0041  |  0.0327
  и:       0.0286  |  0.0204
  й:       0.0163  |  0.0122
  к:       0.0286  |  0.0204
  л:       0.0367  |  0.0163
  м:       0.0327  |  0.0204
  н:       0.0612  |  0.0163
  о:       0.1143  |  0.0327
  п:       0.0286  |  0.0367
  р:       0.0408  |  0.0367
  с:       0.0327  |  0.0204
  т:       0.0408  |  0.0367
  у:       0.0327  |  0.0204
  ф:       0.0000  |  0.0327
  х:       0.0000  |  0.0245
  ц:       0.0000  |  0.0327
  ч:       0.0286  |  0.0327
  ш:       0.0041  |  0.0163
  щ:       0.0000  |  0.0327
  ъ:       0.0000  |  0.0245
  ы:       0.0122  |  0.0204
  ь:       0.0000  |  0.0163
  э:       0.0000  |  0.0327
  ю:       0.0041  |  0.0122
  я:       0.0082  |  0.0245
  ё:       0.0000  |  0.0163
