буква       raw    |   enc
  а:       0.0806  |  0.0040
  б:       0.0040  |  0.0242
  в:       0.0121  |  0.0161
  г:       0.0323  |  0.0081
  д:       0.0202  |  0.0242
  е:       0.0484  |  0.0242
  ж:       0.0121  |  0.0121
  з:       0.0121  |  0.0081
  и:       0.0524  |  0.0121
  й:       0.0040  |  0.0161
  к:       0.0202  |  0.0242
  л:       0.0565  |  0.0282
  м:       0.0040  |  0.0202
  н:       0.0565  |  0.0323
  о:       0.0766  |  0.0242
  п:       0.0323  |  0.0202
  р:       0.0363  |  0.0403
  с:       0.0524  |  0.0242
  т:       0.0484  |  0.0242
  у:       0.0242  |  0.0121
  ф:       0.0081  |  0.0121
  х:       0.0000  |  0.0403
  ц:       0.0040  |  0.0282
  ч:       0.0081  |  0.0444
  ш:       0.0000  |  0.0484
  щ:       0.0000  |  0.0363
  ъ:       0.0000  |  0.0524
  ы:       0.0242  |  0.0403
  ь:       0.0242  |  0.0242
  э:       0.0000  |  0.0161
  ю:       0.0000  |  0.0323
  я:       0.0282  |  0.0081
  ё:       0.0000  |  0.0000
