буква       raw    |   enc
  а:       0.0678  |  0.0297
  б:       0.0042  |  0.0085
  в:       0.0339  |  0.0000
  г:       0.0169  |  0.0127
  д:       0.0254  |  0.0000
  е:       0.0551  |  0.0169
  ж:       0.0042  |  0.0466
  з:       0.0297  |  0.0085
  и:       0.1059  |  0.0212
  й:       0.0085  |  0.0212
  к:       0.0169  |  0.0212
  л:       0.0297  |  0.0254
  м:       0.0212  |  0.0169
  н:       0.0636  |  0.0297
  о:       0.0890  |  0.0212
  п:       0.0297  |  0.0254
  р:       0.0720  |  0.0466
  с:       0.0339  |  0.0212
  т:       0.0424  |  0.0424
  у:       0.0127  |  0.0297
  ф:       0.0042  |  0.0254
  х:       0.0127  |  0.0212
  ц:       0.0127  |  0.0297
  ч:       0.0085  |  0.0593
  ш:       0.0000  |  0.0339
  щ:       0.0000  |  0.0508
  ъ:       0.0000  |  0.0339
  ы:       0.0169  |  0.0508
  ь:       0.0169  |  0.0297
  э:       0.0000  |  0.0169
  ю:       0.0000  |  0.0212
  я:       0.0042  |  0.0212
  ё:       0.0000  |  0.0000
