буква       raw    |   enc
  а:       0.0661  |  0.0331
  б:       0.0000  |  0.0041
  в:       0.0413  |  0.0041
  г:       0.0083  |  0.0165
  д:       0.0248  |  0.0041
  е:       0.0992  |  0.0331
  ж:       0.0000  |  0.0248
  з:       0.0000  |  0.0124
  и:       0.0661  |  0.0041
  й:       0.0124  |  0.0413
  к:       0.0331  |  0.0083
  л:       0.0455  |  0.0207
  м:       0.0248  |  0.0331
  н:       0.0455  |  0.0041
  о:       0.0744  |  0.0248
  п:       0.0455  |  0.0372
  р:       0.0455  |  0.0248
  с:       0.0496  |  0.0165
  т:       0.0620  |  0.0165
  у:       0.0041  |  0.0331
  ф:       0.0000  |  0.0413
  х:       0.0165  |  0.0289
  ц:       0.0041  |  0.0289
  ч:       0.0083  |  0.0455
  ш:       0.0000  |  0.0289
  щ:       0.0000  |  0.0496
  ъ:       0.0000  |  0.0372
  ы:       0.0165  |  0.0331
  ь:       0.0207  |  0.0579
  э:       0.0000  |  0.0289
  ю:       0.0000  |  0.0331
  я:       0.0165  |  0.0083
  ё:       0.0000  |  0.0124
