буква       raw    |   enc
  а:       0.0445  |  0.0486
  б:       0.0081  |  0.0121
  в:       0.0364  |  0.0364
  г:       0.0243  |  0.0243
  д:       0.0162  |  0.0283
  е:       0.0607  |  0.0202
  ж:       0.0000  |  0.0405
  з:       0.0121  |  0.0202
  и:       0.0607  |  0.0243
  й:       0.0040  |  0.0243
  к:       0.0445  |  0.0162
  л:       0.0567  |  0.0202
  м:       0.0162  |  0.0486
  н:       0.0607  |  0.0405
  о:       0.1255  |  0.0324
  п:       0.0202  |  0.0283
  р:       0.0526  |  0.0202
  с:       0.0648  |  0.0405
  т:       0.0648  |  0.0162
  у:       0.0162  |  0.0364
  ф:       0.0000  |  0.0162
  х:       0.0121  |  0.0162
  ц:       0.0081  |  0.0324
  ч:       0.0121  |  0.0202
  ш:       0.0000  |  0.0283
  щ:       0.0000  |  0.0324
  ъ:       0.0000  |  0.0243
  ы:       0.0121  |  0.0121
  ь:       0.0202  |  0.0364
  э:       0.0000  |  0.0243
  ю:       0.0000  |  0.0121
  я:       0.0121  |  0.0324
  ё:       0.0000  |  0.0000
