буква       raw    |   enc
  а:       0.0622  |  0.0207
  б:       0.0083  |  0.0207
  в:       0.0207  |  0.0166
  г:       0.0207  |  0.0166
  д:       0.0290  |  0.0041
  е:       0.0581  |  0.0124
  ж:       0.0041  |  0.0083
  з:       0.0124  |  0.0083
  и:       0.0747  |  0.0290
  й:       0.0000  |  0.0249
  к:       0.0290  |  0.0373
  л:       0.0249  |  0.0332
  м:       0.0290  |  0.0249
  н:       0.0332  |  0.0332
  о:       0.0871  |  0.0124
  п:       0.0415  |  0.0207
  р:       0.0332  |  0.0373
  с:       0.0456  |  0.0124
  т:       0.0581  |  0.0166
  у:       0.0249  |  0.0498
  ф:       0.0000  |  0.0207
  х:       0.0207  |  0.0166
  ц:       0.0041  |  0.0622
  ч:       0.0166  |  0.0456
  ш:       0.0041  |  0.0249
  щ:       0.0041  |  0.0290
  ъ:       0.0000  |  0.0373
  ы:       0.0041  |  0.0166
  ь:       0.0166  |  0.0415
  э:       0.0041  |  0.0249
  ю:       0.0041  |  0.0207
  я:       0.0249  |  0.0041
  ё:       0.0000  |  0.0166
