буква       raw    |   enc
  а:       0.0902  |  0.0082
  б:       0.0000  |  0.0000
  в:       0.0410  |  0.0123
  г:       0.0164  |  0.0041
  д:       0.0410  |  0.0041
  е:       0.0861  |  0.0123
  ж:       0.0041  |  0.0164
  з:       0.0041  |  0.0082
  и:       0.0656  |  0.0205
  й:       0.0000  |  0.0738
  к:       0.0205  |  0.0369
  л:       0.0492  |  0.0246
  м:       0.0082  |  0.0246
  н:       0.0410  |  0.0328
  о:       0.0492  |  0.0164
  п:       0.0369  |  0.0369
  р:       0.0205  |  0.0287
  с:       0.0369  |  0.0205
  т:       0.0656  |  0.0369
  у:       0.0205  |  0.0164
  ф:       0.0000  |  0.0246
  х:       0.0000  |  0.0082
  ц:       0.0082  |  0.0369
  ч:       0.0123  |  0.0369
  ш:       0.0041  |  0.0246
  щ:       0.0041  |  0.0246
  ъ:       0.0000  |  0.0328
  ы:       0.0082  |  0.0369
  ь:       0.0164  |  0.0492
  э:       0.0000  |  0.0164
  ю:       0.0000  |  0.0164
  я:       0.0205  |  0.0123
  ё:       0.0000  |  0.0164
