буква       raw    |   enc
  а:       0.0579  |  0.0207
  б:       0.0041  |  0.0124
  в:       0.0413  |  0.0083
  г:       0.0165  |  0.0165
  д:       0.0083  |  0.0083
  е:       0.1074  |  0.0041
  ж:       0.0083  |  0.0165
  з:       0.0083  |  0.0165
  и:       0.0496  |  0.0207
  й:       0.0000  |  0.0372
  к:       0.0124  |  0.0248
  л:       0.0496  |  0.0207
  м:       0.0289  |  0.0124
  н:       0.0579  |  0.0207
  о:       0.0826  |  0.0372
  п:       0.0331  |  0.0289
  р:       0.0331  |  0.0289
  с:       0.0537  |  0.0083
  т:       0.0661  |  0.0248
  у:       0.0124  |  0.0207
  ф:       0.0000  |  0.0248
  х:       0.0207  |  0.0207
  ц:       0.0000  |  0.0537
  ч:       0.0124  |  0.0702
  ш:       0.0041  |  0.0207
  щ:       0.0124  |  0.0372
  ъ:       0.0000  |  0.0248
  ы:       0.0289  |  0.0331
  ь:       0.0165  |  0.0537
  э:       0.0041  |  0.0331
  ю:       0.0000  |  0.0372
  я:       0.0207  |  0.0207
  ё:       0.0000  |  0.0331
