буква       raw    |   enc
  а:       0.0857  |  0.0082
  б:       0.0163  |  0.0082
  в:       0.0653  |  0.0082
  г:       0.0163  |  0.0245
  д:       0.0245  |  0.0082
  е:       0.1020  |  0.0204
  ж:       0.0000  |  0.0163
  з:       0.0286  |  0.0122
  и:       0.0490  |  0.0408
  й:       0.0204  |  0.0286
  к:       0.0122  |  0.0367
  л:       0.0531  |  0.0327
  м:       0.0204  |  0.0245
  н:       0.0776  |  0.0408
  о:       0.1020  |  0.0163
  п:       0.0163  |  0.0449
  р:       0.0122  |  0.0449
  с:       0.0531  |  0.0041
  т:       0.0327  |  0.0408
  у:       0.0082  |  0.0204
  ф:       0.0000  |  0.0122
  х:       0.0082  |  0.0122
  ц:       0.0000  |  0.0367
  ч:       0.0041  |  0.0571
  ш:       0.0082  |  0.0449
  щ:       0.0082  |  0.0490
  ъ:       0.0000  |  0.0286
  ы:       0.0122  |  0.0245
  ь:       0.0041  |  0.0245
  э:       0.0000  |  0.0204
  ю:       0.0000  |  0.0122
  я:       0.0122  |  0.0204
  ё:       0.0000  |  0.0286
