буква       raw    |   enc
  а:       0.0672  |  0.0198
  б:       0.0079  |  0.0040
  в:       0.0395  |  0.0079
  г:       0.0079  |  0.0119
  д:       0.0356  |  0.0079
  е:       0.0830  |  0.0079
  ж:       0.0158  |  0.0079
  з:       0.0119  |  0.0079
  и:       0.0514  |  0.0435
  й:       0.0000  |  0.0395
  к:       0.0158  |  0.0079
  л:       0.0514  |  0.0356
  м:       0.0277  |  0.0158
  н:       0.0632  |  0.0474
  о:       0.0791  |  0.0119
  п:       0.0158  |  0.0435
  р:       0.0395  |  0.0316
  с:       0.0474  |  0.0237
  т:       0.0553  |  0.0198
  у:       0.0158  |  0.0395
  ф:       0.0000  |  0.0277
  х:       0.0119  |  0.0040
  ц:       0.0040  |  0.0356
  ч:       0.0079  |  0.0316
  ш:       0.0040  |  0.0237
  щ:       0.0040  |  0.0593
  ъ:       0.0000  |  0.0474
  ы:       0.0040  |  0.0237
  ь:       0.0119  |  0.0593
  э:       0.0000  |  0.0198
  ю:       0.0000  |  0.0158
  я:       0.0237  |  0.0040
  ё:       0.0000  |  0.0158
