буква       raw    |   enc
  а:       0.0726  |  0.0081
  б:       0.0161  |  0.0040
  в:       0.0403  |  0.0202
  г:       0.0202  |  0.0161
  д:       0.0363  |  0.0202
  е:       0.0645  |  0.0081
  ж:       0.0282  |  0.0161
  з:       0.0121  |  0.0081
  и:       0.0887  |  0.0202
  й:       0.0040  |  0.0282
  к:       0.0161  |  0.0444
  л:       0.0524  |  0.0242
  м:       0.0202  |  0.0363
  н:       0.0282  |  0.0363
  о:       0.0605  |  0.0444
  п:       0.0161  |  0.0363
  р:       0.0444  |  0.0524
  с:       0.0605  |  0.0282
  т:       0.0403  |  0.0323
  у:       0.0242  |  0.0363
  ф:       0.0081  |  0.0121
  х:       0.0000  |  0.0484
  ц:       0.0040  |  0.0242
  ч:       0.0081  |  0.0323
  ш:       0.0161  |  0.0161
  щ:       0.0000  |  0.0242
  ъ:       0.0000  |  0.0282
  ы:       0.0242  |  0.0444
  ь:       0.0081  |  0.0403
  э:       0.0040  |  0.0121
  ю:       0.0000  |  0.0202
  я:       0.0202  |  0.0161
  ё:       0.0000  |  0.0000
