буква       raw    |   enc
  а:       0.0729  |  0.0364
  б:       0.0162  |  0.0162
  в:       0.0283  |  0.0324
  г:       0.0162  |  0.0121
  д:       0.0283  |  0.0243
  е:       0.0607  |  0.0243
  ж:       0.0162  |  0.0283
  з:       0.0202  |  0.0243
  и:       0.0607  |  0.0202
  й:       0.0040  |  0.0324
  к:       0.0486  |  0.0283
  л:       0.0607  |  0.0202
  м:       0.0243  |  0.0162
  н:       0.0526  |  0.0121
  о:       0.0810  |  0.0243
  п:       0.0162  |  0.0526
  р:       0.0486  |  0.0283
  с:       0.0243  |  0.0202
  т:       0.0567  |  0.0162
  у:       0.0162  |  0.0283
  ф:       0.0000  |  0.0324
  х:       0.0040  |  0.0202
  ц:       0.0000  |  0.0486
  ч:       0.0121  |  0.0243
  ш:       0.0000  |  0.0324
  щ:       0.0000  |  0.0324
  ъ:       0.0000  |  0.0202
  ы:       0.0040  |  0.0202
  ь:       0.0162  |  0.0283
  э:       0.0081  |  0.0243
  ю:       0.0000  |  0.0243
  я:       0.0202  |  0.0121
  ё:       0.0000  |  0.0000
