буква       raw    |   enc
  а:       0.0360  |  0.0200
  б:       0.0280  |  0.0080
  в:       0.0320  |  0.0120
  г:       0.0040  |  0.0160
  д:       0.0240  |  0.0200
  е:       0.0760  |  0.0200
  ж:       0.0120  |  0.0160
  з:       0.0200  |  0.0200
  и:       0.0640  |  0.0280
  й:       0.0120  |  0.0200
  к:       0.0240  |  0.0160
  л:       0.0520  |  0.0320
  м:       0.0360  |  0.0160
  н:       0.0600  |  0.0200
  о:       0.0880  |  0.0160
  п:       0.0080  |  0.0440
  р:       0.0360  |  0.0240
  с:       0.0400  |  0.0120
  т:       0.0360  |  0.0440
  у:       0.0200  |  0.0600
  ф:       0.0000  |  0.0240
  х:       0.0040  |  0.0160
  ц:       0.0040  |  0.0400
  ч:       0.0160  |  0.0400
  ш:       0.0080  |  0.0360
  щ:       0.0000  |  0.0400
  ъ:       0.0000  |  0.0280
  ы:       0.0440  |  0.0240
  ь:       0.0160  |  0.0400
  э:       0.0000  |  0.0200
  ю:       0.0040  |  0.0240
  я:       0.0120  |  0.0080
  ё:       0.0000  |  0.0120
