буква       raw    |   enc
  а:       0.0820  |  0.0246
  б:       0.0082  |  0.0082
  в:       0.0287  |  0.0164
  г:       0.0246  |  0.0123
  д:       0.0328  |  0.0164
  е:       0.0574  |  0.0041
  ж:       0.0041  |  0.0164
  з:       0.0123  |  0.0287
  и:       0.0820  |  0.0246
  й:       0.0041  |  0.0328
  к:       0.0410  |  0.0451
  л:       0.0328  |  0.0328
  м:       0.0492  |  0.0246
  н:       0.0451  |  0.0328
  о:       0.0861  |  0.0205
  п:       0.0123  |  0.0328
  р:       0.0328  |  0.0082
  с:       0.0697  |  0.0246
  т:       0.0615  |  0.0451
  у:       0.0123  |  0.0369
  ф:       0.0041  |  0.0123
  х:       0.0041  |  0.0328
  ц:       0.0041  |  0.0451
  ч:       0.0082  |  0.0410
  ш:       0.0000  |  0.0369
  щ:       0.0000  |  0.0369
  ъ:       0.0000  |  0.0246
  ы:       0.0164  |  0.0082
  ь:       0.0000  |  0.0574
  э:       0.0041  |  0.0205
  ю:       0.0041  |  0.0287
  я:       0.0369  |  0.0123
  ё:       0.0000  |  0.0164
