буква       raw    |   enc
  а:       0.0605  |  0.0121
  б:       0.0202  |  0.0323
  в:       0.0242  |  0.0081
  г:       0.0202  |  0.0282
  д:       0.0202  |  0.0161
  е:       0.0726  |  0.0202
  ж:       0.0121  |  0.0121
  з:       0.0202  |  0.0121
  и:       0.0282  |  0.0121
  й:       0.0161  |  0.0242
  к:       0.0323  |  0.0202
  л:       0.0323  |  0.0323
  м:       0.0323  |  0.0282
  н:       0.0403  |  0.0363
  о:       0.0968  |  0.0363
  п:       0.0242  |  0.0403
  р:       0.0282  |  0.0242
  с:       0.0323  |  0.0161
  т:       0.0444  |  0.0403
  у:       0.0282  |  0.0121
  ф:       0.0000  |  0.0202
  х:       0.0161  |  0.0323
  ц:       0.0081  |  0.0524
  ч:       0.0121  |  0.0363
  ш:       0.0040  |  0.0484
  щ:       0.0121  |  0.0282
  ъ:       0.0000  |  0.0161
  ы:       0.0202  |  0.0323
  ь:       0.0202  |  0.0242
  э:       0.0000  |  0.0161
  ю:       0.0081  |  0.0121
  я:       0.0161  |  0.0202
  ё:       0.0000  |  0.0000
