буква       raw    |   enc
  а:       0.0656  |  0.0082
  б:       0.0123  |  0.0205
  в:       0.0328  |  0.0287
  г:       0.0082  |  0.0287
  д:       0.0533  |  0.0205
  е:       0.0369  |  0.0205
  ж:       0.0000  |  0.0410
  з:       0.0246  |  0.0205
  и:       0.0533  |  0.0123
  й:       0.0082  |  0.0328
  к:       0.0164  |  0.0123
  л:       0.0287  |  0.0246
  м:       0.0205  |  0.0205
  н:       0.0410  |  0.0164
  о:       0.0902  |  0.0451
  п:       0.0205  |  0.0246
  р:       0.0246  |  0.0287
  с:       0.0287  |  0.0041
  т:       0.0738  |  0.0164
  у:       0.0287  |  0.0328
  ф:       0.0000  |  0.0410
  х:       0.0164  |  0.0164
  ц:       0.0000  |  0.0369
  ч:       0.0082  |  0.0369
  ш:       0.0041  |  0.0164
  щ:       0.0000  |  0.0328
  ъ:       0.0000  |  0.0205
  ы:       0.0287  |  0.0287
  ь:       0.0164  |  0.0328
  э:       0.0082  |  0.0451
  ю:       0.0287  |  0.0205
  я:       0.0123  |  0.0041
  ё:       0.0000  |  0.0000
