буква       raw    |   enc
  а:       0.0685  |  0.0161
  б:       0.0081  |  0.0323
  в:       0.0363  |  0.0121
  г:       0.0040  |  0.0081
  д:       0.0323  |  0.0242
  е:       0.0887  |  0.0363
  ж:       0.0081  |  0.0242
  з:       0.0121  |  0.0121
  и:       0.0484  |  0.0161
  й:       0.0121  |  0.0161
  к:       0.0040  |  0.0282
  л:       0.0242  |  0.0282
  м:       0.0444  |  0.0242
  н:       0.0565  |  0.0242
  о:       0.0565  |  0.0202
  п:       0.0242  |  0.0202
  р:       0.0323  |  0.0363
  с:       0.0403  |  0.0161
  т:       0.0645  |  0.0282
  у:       0.0202  |  0.0242
  ф:       0.0000  |  0.0323
  х:       0.0081  |  0.0403
  ц:       0.0040  |  0.0282
  ч:       0.0161  |  0.0323
  ш:       0.0000  |  0.0202
  щ:       0.0040  |  0.0363
  ъ:       0.0000  |  0.0242
  ы:       0.0202  |  0.0242
  ь:       0.0121  |  0.0282
  э:       0.0081  |  0.0202
  ю:       0.0161  |  0.0282
  я:       0.0202  |  0.0323
  ё:       0.0000  |  0.0000
