буква       raw    |   enc
  а:       0.0520  |  0.0120
  б:       0.0360  |  0.0120
  в:       0.0200  |  0.0280
  г:       0.0240  |  0.0040
  д:       0.0240  |  0.0120
  е:       0.0600  |  0.0120
  ж:       0.0080  |  0.0280
  з:       0.0000  |  0.0280
  и:       0.0480  |  0.0280
  й:       0.0000  |  0.0160
  к:       0.0280  |  0.0360
  л:       0.0520  |  0.0240
  м:       0.0280  |  0.0240
  н:       0.0560  |  0.0320
  о:       0.1160  |  0.0360
  п:       0.0080  |  0.0360
  р:       0.0440  |  0.0200
  с:       0.0600  |  0.0280
  т:       0.0320  |  0.0160
  у:       0.0160  |  0.0200
  ф:       0.0000  |  0.0280
  х:       0.0000  |  0.0280
  ц:       0.0000  |  0.0240
  ч:       0.0080  |  0.0360
  ш:       0.0080  |  0.0280
  щ:       0.0000  |  0.0200
  ъ:       0.0000  |  0.0200
  ы:       0.0240  |  0.0200
  ь:       0.0160  |  0.0360
  э:       0.0040  |  0.0360
  ю:       0.0000  |  0.0440
  я:       0.0200  |  0.0200
  ё:       0.0000  |  0.0000
