буква       raw    |   enc
  а:       0.0887  |  0.0081
  б:       0.0081  |  0.0040
  в:       0.0565  |  0.0040
  г:       0.0121  |  0.0121
  д:       0.0282  |  0.0040
  е:       0.0565  |  0.0202
  ж:       0.0040  |  0.0081
  з:       0.0202  |  0.0202
  и:       0.0363  |  0.0161
  й:       0.0121  |  0.0363
  к:       0.0282  |  0.0403
  л:       0.0363  |  0.0282
  м:       0.0202  |  0.0242
  н:       0.0484  |  0.0565
  о:       0.0847  |  0.0161
  п:       0.0323  |  0.0484
  р:       0.0524  |  0.0202
  с:       0.0323  |  0.0161
  т:       0.0444  |  0.0202
  у:       0.0242  |  0.0484
  ф:       0.0000  |  0.0161
  х:       0.0040  |  0.0403
  ц:       0.0000  |  0.0161
  ч:       0.0000  |  0.0484
  ш:       0.0000  |  0.0363
  щ:       0.0000  |  0.0323
  ъ:       0.0000  |  0.0363
  ы:       0.0081  |  0.0242
  ь:       0.0161  |  0.0403
  э:       0.0000  |  0.0081
  ю:       0.0000  |  0.0121
  я:       0.0202  |  0.0121
  ё:       0.0000  |  0.0000
