буква       raw    |   enc
  а:       0.0598  |  0.0199
  б:       0.0000  |  0.0199
  в:       0.0359  |  0.0159
  г:       0.0120  |  0.0199
  д:       0.0239  |  0.0080
  е:       0.0677  |  0.0120
  ж:       0.0040  |  0.0199
  з:       0.0279  |  0.0120
  и:       0.0717  |  0.0199
  й:       0.0359  |  0.0398
  к:       0.0478  |  0.0159
  л:       0.0398  |  0.0199
  м:       0.0199  |  0.0199
  н:       0.0398  |  0.0239
  о:       0.0876  |  0.0398
  п:       0.0279  |  0.0359
  р:       0.0359  |  0.0120
  с:       0.0478  |  0.0199
  т:       0.0518  |  0.0319
  у:       0.0239  |  0.0120
  ф:       0.0000  |  0.0319
  х:       0.0000  |  0.0239
  ц:       0.0040  |  0.0359
  ч:       0.0120  |  0.0518
  ш:       0.0080  |  0.0159
  щ:       0.0040  |  0.0478
  ъ:       0.0000  |  0.0279
  ы:       0.0159  |  0.0319
  ь:       0.0080  |  0.0438
  э:       0.0000  |  0.0279
  ю:       0.0040  |  0.0319
  я:       0.0120  |  0.0159
  ё:       0.0000  |  0.0239
