буква       raw    |   enc
  а:       0.0840  |  0.0252
  б:       0.0000  |  0.0084
  в:       0.0504  |  0.0084
  г:       0.0168  |  0.0168
  д:       0.0210  |  0.0042
  е:       0.0504  |  0.0252
  ж:       0.0042  |  0.0126
  з:       0.0168  |  0.0042
  и:       0.0252  |  0.0294
  й:       0.0000  |  0.0294
  к:       0.0462  |  0.0294
  л:       0.0504  |  0.0294
  м:       0.0336  |  0.0252
  н:       0.0504  |  0.0462
  о:       0.0882  |  0.0252
  п:       0.0210  |  0.0378
  р:       0.0546  |  0.0126
  с:       0.0378  |  0.0252
  т:       0.0378  |  0.0126
  у:       0.0378  |  0.0336
  ф:       0.0042  |  0.0000
  х:       0.0126  |  0.0336
  ц:       0.0000  |  0.0336
  ч:       0.0000  |  0.0462
  ш:       0.0084  |  0.0252
  щ:       0.0000  |  0.0672
  ъ:       0.0000  |  0.0420
  ы:       0.0084  |  0.0084
  ь:       0.0168  |  0.0336
  э:       0.0042  |  0.0210
  ю:       0.0000  |  0.0294
  я:       0.0084  |  0.0042
  ё:       0.0000  |  0.0042
