буква       raw    |   enc
  а:       0.0375  |  0.0208
  б:       0.0042  |  0.0125
  в:       0.0583  |  0.0167
  г:       0.0167  |  0.0167
  д:       0.0208  |  0.0167
  е:       0.0833  |  0.0167
  ж:       0.0042  |  0.0208
  з:       0.0125  |  0.0083
  и:       0.0500  |  0.0167
  й:       0.0042  |  0.0208
  к:       0.0250  |  0.0167
  л:       0.0417  |  0.0125
  м:       0.0292  |  0.0333
  н:       0.0375  |  0.0458
  о:       0.0917  |  0.0167
  п:       0.0292  |  0.0333
  р:       0.0458  |  0.0375
  с:       0.0458  |  0.0125
  т:       0.0458  |  0.0333
  у:       0.0208  |  0.0208
  ф:       0.0000  |  0.0125
  х:       0.0042  |  0.0208
  ц:       0.0000  |  0.0583
  ч:       0.0042  |  0.0458
  ш:       0.0208  |  0.0375
  щ:       0.0000  |  0.0375
  ъ:       0.0000  |  0.0333
  ы:       0.0417  |  0.0208
  ь:       0.0125  |  0.0208
  э:       0.0000  |  0.0292
  ю:       0.0000  |  0.0208
  я:       0.0125  |  0.0083
  ё:       0.0000  |  0.0250
