буква       raw    |   enc
  а:       0.0535  |  0.0329
  б:       0.0082  |  0.0123
  в:       0.0535  |  0.0041
  г:       0.0041  |  0.0123
  д:       0.0206  |  0.0041
  е:       0.0823  |  0.0165
  ж:       0.0082  |  0.0082
  з:       0.0123  |  0.0041
  и:       0.0576  |  0.0329
  й:       0.0082  |  0.0370
  к:       0.0247  |  0.0288
  л:       0.0329  |  0.0247
  м:       0.0288  |  0.0412
  н:       0.0741  |  0.0247
  о:       0.0864  |  0.0288
  п:       0.0288  |  0.0329
  р:       0.0370  |  0.0165
  с:       0.0617  |  0.0165
  т:       0.0494  |  0.0329
  у:       0.0206  |  0.0206
  ф:       0.0000  |  0.0165
  х:       0.0123  |  0.0123
  ц:       0.0000  |  0.0370
  ч:       0.0165  |  0.0617
  ш:       0.0082  |  0.0288
  щ:       0.0000  |  0.0658
  ъ:       0.0000  |  0.0288
  ы:       0.0082  |  0.0412
  ь:       0.0082  |  0.0370
  э:       0.0041  |  0.0123
  ю:       0.0123  |  0.0123
  я:       0.0041  |  0.0288
  ё:       0.0000  |  0.0123
