буква       raw    |   enc
  а:       0.0558  |  0.0359
  б:       0.0040  |  0.0040
  в:       0.0518  |  0.0040
  г:       0.0120  |  0.0239
  д:       0.0279  |  0.0120
  е:       0.0797  |  0.0199
  ж:       0.0040  |  0.0199
  з:       0.0279  |  0.0159
  и:       0.0717  |  0.0239
  й:       0.0080  |  0.0239
  к:       0.0080  |  0.0279
  л:       0.0319  |  0.0080
  м:       0.0279  |  0.0478
  н:       0.0518  |  0.0558
  о:       0.0797  |  0.0199
  п:       0.0279  |  0.0319
  р:       0.0438  |  0.0239
  с:       0.0518  |  0.0239
  т:       0.0598  |  0.0398
  у:       0.0159  |  0.0159
  ф:       0.0000  |  0.0159
  х:       0.0279  |  0.0359
  ц:       0.0040  |  0.0319
  ч:       0.0159  |  0.0159
  ш:       0.0000  |  0.0319
  щ:       0.0040  |  0.0558
  ъ:       0.0000  |  0.0319
  ы:       0.0239  |  0.0438
  ь:       0.0080  |  0.0359
  э:       0.0000  |  0.0159
  ю:       0.0000  |  0.0199
  я:       0.0319  |  0.0199
  ё:       0.0000  |  0.0239
