буква       raw    |   enc
  а:       0.0482  |  0.0241
  б:       0.0201  |  0.0080
  в:       0.0281  |  0.0201
  г:       0.0361  |  0.0241
  д:       0.0241  |  0.0040
  е:       0.0602  |  0.0080
  ж:       0.0040  |  0.0361
  з:       0.0161  |  0.0120
  и:       0.0884  |  0.0201
  й:       0.0080  |  0.0402
  к:       0.0080  |  0.0040
  л:       0.0321  |  0.0281
  м:       0.0201  |  0.0120
  н:       0.0683  |  0.0402
  о:       0.0803  |  0.0281
  п:       0.0321  |  0.0281
  р:       0.0643  |  0.0241
  с:       0.0402  |  0.0040
  т:       0.0281  |  0.0321
  у:       0.0161  |  0.0321
  ф:       0.0000  |  0.0361
  х:       0.0201  |  0.0080
  ц:       0.0040  |  0.0361
  ч:       0.0080  |  0.0562
  ш:       0.0080  |  0.0321
  щ:       0.0000  |  0.0643
  ъ:       0.0000  |  0.0442
  ы:       0.0321  |  0.0281
  ь:       0.0080  |  0.0241
  э:       0.0040  |  0.0161
  ю:       0.0080  |  0.0120
  я:       0.0080  |  0.0120
  ё:       0.0000  |  0.0241
