буква       raw    |   enc
  а:       0.0444  |  0.0282
  б:       0.0081  |  0.0121
  в:       0.0242  |  0.0121
  г:       0.0121  |  0.0202
  д:       0.0202  |  0.0000
  е:       0.0968  |  0.0121
  ж:       0.0040  |  0.0323
  з:       0.0121  |  0.0040
  и:       0.0806  |  0.0363
  й:       0.0161  |  0.0282
  к:       0.0282  |  0.0242
  л:       0.0242  |  0.0121
  м:       0.0242  |  0.0202
  н:       0.0524  |  0.0323
  о:       0.1089  |  0.0323
  п:       0.0282  |  0.0323
  р:       0.0444  |  0.0323
  с:       0.0403  |  0.0242
  т:       0.0685  |  0.0323
  у:       0.0040  |  0.0323
  ф:       0.0000  |  0.0484
  х:       0.0081  |  0.0202
  ц:       0.0040  |  0.0363
  ч:       0.0161  |  0.0282
  ш:       0.0081  |  0.0323
  щ:       0.0000  |  0.0363
  ъ:       0.0000  |  0.0363
  ы:       0.0161  |  0.0202
  ь:       0.0081  |  0.0403
  э:       0.0000  |  0.0242
  ю:       0.0040  |  0.0202
  я:       0.0161  |  0.0081
  ё:       0.0000  |  0.0121
