буква       raw    |   enc
  а:       0.0645  |  0.0242
  б:       0.0161  |  0.0121
  в:       0.0242  |  0.0121
  г:       0.0040  |  0.0121
  д:       0.0161  |  0.0161
  е:       0.1048  |  0.0161
  ж:       0.0000  |  0.0202
  з:       0.0282  |  0.0040
  и:       0.0403  |  0.0202
  й:       0.0040  |  0.0282
  к:       0.0040  |  0.0282
  л:       0.0363  |  0.0363
  м:       0.0161  |  0.0242
  н:       0.0726  |  0.0202
  о:       0.0927  |  0.0282
  п:       0.0323  |  0.0323
  р:       0.0444  |  0.0282
  с:       0.0403  |  0.0121
  т:       0.0282  |  0.0363
  у:       0.0121  |  0.0121
  ф:       0.0000  |  0.0242
  х:       0.0000  |  0.0282
  ц:       0.0121  |  0.0202
  ч:       0.0161  |  0.0323
  ш:       0.0000  |  0.0444
  щ:       0.0121  |  0.0605
  ъ:       0.0000  |  0.0202
  ы:       0.0242  |  0.0323
  ь:       0.0081  |  0.0363
  э:       0.0081  |  0.0363
  ю:       0.0121  |  0.0121
  я:       0.0282  |  0.0081
  ё:       0.0000  |  0.0242
