буква       raw    |   enc
  а:       0.0607  |  0.0324
  б:       0.0081  |  0.0000
  в:       0.0526  |  0.0040
  г:       0.0121  |  0.0081
  д:       0.0081  |  0.0040
  е:       0.0729  |  0.0283
  ж:       0.0040  |  0.0364
  з:       0.0243  |  0.0000
  и:       0.0607  |  0.0243
  й:       0.0000  |  0.0445
  к:       0.0324  |  0.0162
  л:       0.0040  |  0.0324
  м:       0.0162  |  0.0202
  н:       0.0769  |  0.0202
  о:       0.0931  |  0.0162
  п:       0.0202  |  0.0162
  р:       0.0364  |  0.0162
  с:       0.0243  |  0.0243
  т:       0.0729  |  0.0364
  у:       0.0162  |  0.0243
  ф:       0.0000  |  0.0202
  х:       0.0081  |  0.0202
  ц:       0.0000  |  0.0202
  ч:       0.0162  |  0.0526
  ш:       0.0040  |  0.0405
  щ:       0.0081  |  0.0405
  ъ:       0.0000  |  0.0283
  ы:       0.0162  |  0.0526
  ь:       0.0202  |  0.0243
  э:       0.0040  |  0.0162
  ю:       0.0000  |  0.0283
  я:       0.0162  |  0.0121
  ё:       0.0000  |  0.0283
